2016-09-08 23:14:07,"Let's beat back the assault on voting rights—a blast from the Jim Crow past that must be stopped.

We should expand voting rights instead.",4806,1507
2016-09-08 23:12:48,"Every child should be able to live up to their God-given potential, no matter where they come from, what they look like, or who they love.",6066,1896
2016-09-08 23:10:30,"Together, we’ll face head-on the reality of systemic racism and work to reform our criminal justice system. ",2774,978
2016-09-08 23:09:18,Rosa Parks opened up every seat on the bus—now it’s our job to create more good jobs so everyone can afford the fare.,4739,1328
2016-09-08 23:08:27,None of us can sit back while the epidemic of gun violence ravages our country. ,3679,1520
2016-09-08 23:07:22,"We have to work together to make sure every child has clean water to drink and air to breathe and good schools, no matter their zip code.",4531,1250
2016-09-08 23:05:06,"""Thank you for loving all people, especially 'the least, the last, and the lost' among us."" —Hillary to the @nbcusa_inc",3001,815
2016-09-08 23:03:24,"Anyone who looks at the African American community and sees only poverty, crime, and despair is missing so much. ",10450,3974
2016-09-08 23:00:58,Hillary’s talking to @nbcusa_inc about her faith live in Kansas City. Watch here: ,1188,384
2016-09-08 20:07:45,7 ways Donald Trump proved he’s not ready to be Commander-in-Chief (in less than 30 minutes): ,2778,1320
2016-09-08 19:03:53,"Hillary chats favorite books, handling criticism, and life on the trail in episode 3 of With Her. Listen here 🎧 : ",1774,669
2016-09-08 18:07:19,"At last night's forum, Trump disrespected our generals, our country, and women in the military—but he praised Putin. ",10609,6474
2016-09-08 17:25:24,We can build a future where we’re stronger together. That’s who we are as Americans. Text JOIN to 47246 to get involved.,1427,502
2016-09-08 17:18:57,"""As your Commander-in-Chief, I will not trash our country’s most cherished values. I will defend them.” —Hillary",2956,1042
2016-09-08 17:15:07,We’re going to guarantee equal pay for women. It is long overdue. ,1587,685
2016-09-08 17:11:53,What’s the best way to stand up for voting rights? Get registered: ,1061,608
2016-09-08 17:08:57,Hillary’s speaking in North Carolina on her vision to build an economy that works for everyone. Tune in: ,2414,743
2016-09-08 16:05:51,"Before Hillary, the last Democrat the @DallasNews endorsed was FDR: ",3416,1471
2016-09-08 14:38:04,"Last night, Trump chose to talk about his deep admiration and support for Putin.

Maybe he did it with a smile. ",16898,6847
2016-09-08 14:28:09,"The next time Donald Trump throws a temper tantrum, imagine if he had the nuclear codes. ",8886,5251
2016-09-08 14:02:54,"“I love this country. I will serve it with my entire heart, mind, and soul.” —Hillary on the tarmac to reporters",7380,2323
2016-09-08 12:09:47,There's only one candidate in this election who's ready to be America's Commander-in-Chief. ,8295,2841
2016-09-08 03:40:58,Imagine this man in charge of our men and women in uniform. ,3713,1805
2016-09-08 01:40:44,"Actually, that’s just what taking the office of President seriously looks like. ",35557,13193
2016-09-08 01:13:11,"Donald Trump is unqualified and totally unfit to be Commander-in-Chief.

You can stop him. Register to vote today: ",6245,3039
2016-09-08 01:07:50,Text QUALIFIED to 47246 if you agree there was only one candidate tonight who showed she's ready to be the next president.,4898,1311
2016-09-08 00:59:10,"Donald Trump could be our next Commander-in-Chief.

Chip in to make sure it never happens:  #NBCNewsForum",2740,1052
2016-09-08 00:53:02,"""It is a correct tweet."" —Donald Trump, just now #NBCNewsForum  ",8367,6897
2016-09-08 00:48:33,"The worst part is, this isn’t the first time Donald Trump has praised Russia and Putin. #NBCNewsForum ",6021,3917
2016-09-08 00:41:50,"“I have a very good brain.” —Donald Trump on his foreign policy advisors

(Himself.) ",3588,1975
2016-09-08 00:31:54,"Tonight, Trump is going to try and claim he's ready to be Commander-in-Chief. The facts say otherwise. 

Follow @TheBriefing2016 to see why.",3477,1111
2016-09-08 00:30:35,Not every wound can be seen. Our veterans deserve the best mental health services we can give. #NBCNewsForum ,9205,3441
2016-09-08 00:25:05,We need to do everything we can to remove barriers to the health care our veterans need—whether physical or mental. #NBCNewsForum,3845,1281
2016-09-08 00:22:44,"""I will not let the VA be privatized."" —Hillary  #NBCNewsForum",2385,970
2016-09-08 00:16:16,"Hillary has spent decades fighting for veterans, members of the military, and their families.  #NBCNewsForum",2917,1410
2016-09-08 00:12:28,"Our next Commander-in-Chief needs to have the steadiness, strength, and judgment to make life and death decisions. ",3101,1130
2016-09-08 00:03:45,"It takes experience, toughness, and a steady temperament to be our Commander-in-Chief. #NBCNewsForum ",6597,2179
2016-09-07 23:55:40,Donald Trump has proven over and over again that he's unfit to be our Commander-in-Chief. ,5000,2220
2016-09-07 22:57:46,"Tonight, Americans will hear what Trump would do as Commander-in-Chief.

Here are 5 reasons he's unfit for the job: ",2300,1127
2016-09-07 22:24:21,A man you can bait with a tweet is not a man we can trust with nuclear weapons. ,8189,4431
2016-09-07 21:00:45,A man who talks about our veterans and military families like this doesn't deserve to be Commander-in-Chief. ,8877,4130
2016-09-07 20:18:47,"The U.S. presidency isn't an entry-level job.

How Hillary's time as our secretary of state shows she's ready: ",8215,3505
2016-09-07 19:16:09,Did Trump use his charitable foundation to prevent a state attorney general from investigating his fraud? ,3545,2078
2016-09-07 17:52:32,".@POTUS, @madeleine, and Leon Panetta agree: Hillary's one of the best secretaries of state we've had. ",3394,1363
2016-09-07 17:09:07,We can't afford a president who would sabotage our efforts to fight climate change. ,4324,1831
2016-09-07 16:01:29,"Donald Trump doesn't ""know why"" African Americans would be offended that he pushed the ""birther"" conspiracy: ",3788,2022
2016-09-07 15:35:22,"When our SEALs took out bin Laden, they brought the terrorists' families to safety first. That's American honor. ",4075,1685
2016-09-07 14:42:58,The @DallasNews hasn't endorsed a Democrat for president since before WWII. Here's why it's endorsing Hillary: ,5185,2406
2016-09-07 13:58:54,World leaders on why Hillary's tenure as secretary of state prepared her to be president: ,6912,3359
2016-09-07 11:32:34,"""I know more about ISIS than the generals do."" —Donald Trump

No, you don't. ",7488,3329
2016-09-07 02:53:28,"If Donald Trump doesn't show all Americans the respect they deserve, he doesn't deserve to be their president. ",7129,2942
2016-09-07 02:31:06,Enter to win a signed copy of Hillary and Tim's new book! ,1472,472
2016-09-07 01:00:23,"""I think I've made a lot of sacrifices."" —Trump's response to the parents of Humayun Khan, who died serving in Iraq ",7123,3829
2016-09-07 00:31:00,"We should be helping more immigrant families stay together, not tearing them apart. ",4499,1735
2016-09-06 22:59:26,"""Clinton’s proposals would revolutionize how we treat young children in America.” ",2375,886
2016-09-06 21:52:17,Donald Trump has a problem looking at someone different from himself and actually seeing them. ,7614,3589
2016-09-06 19:58:33,"We can take on the threat of climate change and make America a clean energy superpower.

Or, we can do nothing. ",5955,2660
2016-09-06 19:15:37,Vote this year like your future depends on it—because it does: ,2449,1231
2016-09-06 19:12:10,"""I call on all Republicans to put people before politics and finally vote on a clean funding bill to fight Zika right here in Florida.""",2586,1046
2016-09-06 19:03:48,Donald Trump is totally unfit and unqualified to be president of the United States: ,1451,735
2016-09-06 18:58:45,"Trump says he “knows more about ISIS than the generals do.”

Not only is that wrong, it's disrespectful to our men and women in uniform.",2146,955
2016-09-06 18:55:06,"Right now, too many Americans are being held back by student debt.

We’ve got to fix that: ",1102,518
2016-09-06 18:51:27,Anybody working full-time should not be living in poverty. It’s time to raise the minimum wage. ,1335,680
2016-09-06 18:47:22,"In America, we don't say, “I alone can fix it.”

We say, ""We'll fix it together.” ",1526,746
2016-09-06 18:43:24,"We’re going to make our economy grow, but we’re also going to make it fair. Here’s how: ",1112,584
2016-09-06 18:40:14,"""I want to be a president for all Americans, not just for some Americans; Democrats, Republicans, Independents."" —Hillary",1817,747
2016-09-06 18:35:14,The stakes in this campaign couldn’t be higher. Make sure you’re registered to vote: ,1136,651
2016-09-06 18:31:03,"63 days left.

Watch live as Hillary hits the trail in Tampa → ",2487,729
2016-09-06 16:58:12,Only one candidate in this race is standing up for working families. Take a look: ,2506,1059
2016-09-06 15:33:41,Our veterans and military families deserve better. ,3754,1777
2016-09-06 12:07:05,"Today, we'll hear Trump talk about our veterans.

Our new ad on what they've been hearing from Trump for months: ",8315,4666
2016-09-06 01:03:55,"""The essence of his campaign is bigotry."" —@BernieSanders on Donald Trump in New Hampshire ",6545,2847
2016-09-05 23:59:24,Unions have had the backs of working families for decades. Now they need to know we have theirs. ,3776,1430
2016-09-05 21:59:22,"""Human rights are women's rights, and women's rights are human rights."" —Hillary in Beijing, 21 years ago today ",18282,7802
2016-09-05 20:24:45,Sec. of Labor Frances Perkins was our first woman cabinet member and an architect of the Fair Labor Standards Act. ,6300,2418
2016-09-05 19:48:21,One candidate would stand up for workers and their families. The other? Not so much. ,6612,2855
